3.672514211678317597e+00	9.809156773312020050e+01
3.678794154686042539e+00	9.789708674746164263e+01
3.685078621861909820e+00	9.786703446162324838e+01
3.691359210097977961e+00	9.778743468928792026e+01
3.697642368173791105e+00	9.746148765087033894e+01
3.703925796735277665e+00	9.742615810863665615e+01
3.710208240364660348e+00	9.738356843466945634e+01
3.716494593122387169e+00	9.738413037197759081e+01
3.722775386659595398e+00	9.722579168546302242e+01
3.729058392883481510e+00	9.718476098184943623e+01
3.735339748210807720e+00	9.712369582697965598e+01
3.741620776392969638e+00	9.699114394399586558e+01
3.747904795418762980e+00	9.701732001941859096e+01
3.754190633281219380e+00	9.681912336382667661e+01
3.760478208018912749e+00	9.681539581330866895e+01
3.766755538573464346e+00	9.683385162387169487e+01
3.773032090135151506e+00	9.665454031976233296e+01
3.779322553012896879e+00	9.679372542427478265e+01
3.785609109731308930e+00	9.681928934587972435e+01
3.791889825936295200e+00	9.672514141990508563e+01
3.798174822702435893e+00	9.661184484560949670e+01
3.804458658753491651e+00	9.649807086554964997e+01
3.810738438095723435e+00	9.641508382462980364e+01
3.817018850285747167e+00	9.642943238616038570e+01
3.823305314209427763e+00	9.626971070463045521e+01
3.829591295197792178e+00	9.641730252163760895e+01
3.835872296070849341e+00	9.632514223949895893e+01
3.842156279590906109e+00	9.655799883351359369e+01
3.848441511099312429e+00	9.636371212850021095e+01
3.854723334376886079e+00	9.640335546203223771e+01
3.861004740704794713e+00	9.614780401048014369e+01
3.867284336650660848e+00	9.618065246366683141e+01
3.873567367678779849e+00	9.633516786684005240e+01
3.879850662830422792e+00	9.628878729273191084e+01
3.886137063198143338e+00	9.626127122731689667e+01
3.892419463049126005e+00	9.624313053505744620e+01
3.898703740328622658e+00	9.618371115585993891e+01
3.904991458788179326e+00	9.633499191963427677e+01
3.911270842222104083e+00	9.635649582129359203e+01
3.917549806479573071e+00	9.616651366660622102e+01
3.923836006203090587e+00	9.624867898303548941e+01
3.930121452497870926e+00	9.633842823645362330e+01
3.936398172858230460e+00	9.635261322613496304e+01
3.942683040425962293e+00	9.634520972100506242e+01
3.948974759704379611e+00	9.628577693938724735e+01
3.955259227995065352e+00	9.629083164013336216e+01
3.961537174921395454e+00	9.632848679427966943e+01
3.967820217617139544e+00	9.646416461264557540e+01
3.974105559832568968e+00	9.655211827091379462e+01
3.980384727931198352e+00	9.668329211352241259e+01
3.986664590839849698e+00	9.660352282149715109e+01
3.992949619150675034e+00	9.655665057065218093e+01
3.999235075769965952e+00	9.662586727592264424e+01
4.005515715515433506e+00	9.665715382755621476e+01
4.011798434346478537e+00	9.687711465058973204e+01
4.018083716245132386e+00	9.692808132081621864e+01
4.024365700052603856e+00	9.684370265509492981e+01
4.030643960839860540e+00	9.698926683226098078e+01
4.036928708926215137e+00	9.707404873038260007e+01
4.043218157412017177e+00	9.704310713343157602e+01
4.049503019487663558e+00	9.725315002789996299e+01
4.055781898960511000e+00	9.716126659420216072e+01
4.062060795621602161e+00	9.725217773893692197e+01
4.068347865354716042e+00	9.749419545621076111e+01
4.074631027173265529e+00	9.767700824664125037e+01
4.080910837526078971e+00	9.753578766577390979e+01
4.087201203341442657e+00	9.782800168351040782e+01
4.093486818591942189e+00	9.783873858240218624e+01
4.099764387336505500e+00	9.801036079222102160e+01
4.106049166937662420e+00	9.809639140457237261e+01
4.112334559041358695e+00	9.822384041932431842e+01
4.118618926059533614e+00	9.827508943957846554e+01
4.124898942031112625e+00	9.834455353130580590e+01
4.131175432561665417e+00	9.849403251984283258e+01
4.137461563786142271e+00	9.879896830158708099e+01
4.143746006210170307e+00	9.883209171128255832e+01
4.150029800482964326e+00	9.883531972104479735e+01
4.156313390684649001e+00	9.906593823093876949e+01
4.162596105843763716e+00	9.924826884635618285e+01
4.168881843141768684e+00	9.936892730846217603e+01
4.175162111073220217e+00	9.947055381713487066e+01
4.181448573417560155e+00	9.978228013612799430e+01
4.187738782464171194e+00	9.979981488648641630e+01
4.194017437180169061e+00	1.000833503500543031e+02
4.200293572701767175e+00	9.986255800166237862e+01
4.206580195481546269e+00	1.001993719100797477e+02
4.212860644652220543e+00	1.004839842905846723e+02
4.219138153430114002e+00	1.008782433087066295e+02
4.225426162098283811e+00	1.007130220644897491e+02
4.231713506719782636e+00	1.009876046134506140e+02
4.237990056577191744e+00	1.011754884107211154e+02
4.244267783646744618e+00	1.013593452818635683e+02
4.250560660182562955e+00	1.017203229592989260e+02
4.256847734842668096e+00	1.017848833498023282e+02
4.263127100734456221e+00	1.020236191364458591e+02
4.269406860432507500e+00	1.019543549232311932e+02
4.275691671482192646e+00	1.022502329532880054e+02
4.281972414189518794e+00	1.025312762005761869e+02
4.288253516806755705e+00	1.025884143264944441e+02
4.294540520160492925e+00	1.029575126421073321e+02
4.300825742921731809e+00	1.033412075530560656e+02
4.307109835491901961e+00	1.032897937619631676e+02
4.313390926478413157e+00	1.037100449700868410e+02
4.319667979480563247e+00	1.035833315196237550e+02
4.325952598143786076e+00	1.040586885447066550e+02
4.332241647035422361e+00	1.041965770208054494e+02
4.338524445619096781e+00	1.047344318785264790e+02
4.344809348131129845e+00	1.047433569470325239e+02
4.351090699193166600e+00	1.049246105448913085e+02
4.357369710808320029e+00	1.052441259357778875e+02
4.363659348967174445e+00	1.052558507339583969e+02
4.369947418280990981e+00	1.057179339044031394e+02
4.376226569265827315e+00	1.058553612691851384e+02
4.382499356631129217e+00	1.060013621952726055e+02
4.388784975178015024e+00	1.062543609464362788e+02
4.395068696309480494e+00	1.063748794948545680e+02
4.401347962382031298e+00	1.067892270107051047e+02
4.407628405096517099e+00	1.066200939380170212e+02
4.413915862185140426e+00	1.068675744529791984e+02
4.420203163534264235e+00	1.074059251567408637e+02
4.426480311003382795e+00	1.073960514058130542e+02
4.432765973643649104e+00	1.080658370407936388e+02
4.439053392023870614e+00	1.078227496252511912e+02
4.445336141335588742e+00	1.081065377963819998e+02
4.451617241414883352e+00	1.081061028925148264e+02
4.457901500730311106e+00	1.080778014886278129e+02
4.464189501093017043e+00	1.082998633536316646e+02
4.470470197548729985e+00	1.084066958551571389e+02
4.476748044268524573e+00	1.088166370834763370e+02
4.483035990164653484e+00	1.084230137793492048e+02
4.489323331650528104e+00	1.087039711105894497e+02
4.495599111667934800e+00	1.086668391813927883e+02
4.501870922878794090e+00	1.085654066089683312e+02
4.508155162877705457e+00	1.087741054231070024e+02
4.514446451153479423e+00	1.083819209995422739e+02
4.520723894043856994e+00	1.084482226909963316e+02
4.527003782460155890e+00	1.080681104949605924e+02
4.533293086610313161e+00	1.082388152505313172e+02
4.539578989864040182e+00	1.080223059037916755e+02
4.545857164866476730e+00	1.077819692716183795e+02
4.552138955546025656e+00	1.077340940479311939e+02
4.558432046889146605e+00	1.071758435894461314e+02
4.564713463378488711e+00	1.074302843767481193e+02
4.570987274133244682e+00	1.070404465839691284e+02
4.577274818151045643e+00	1.070209733055168613e+02
4.583563263889338657e+00	1.069648336237397785e+02
4.589844917004465508e+00	1.071180140042933857e+02
4.596126259982004747e+00	1.069724005894974965e+02
4.602409075598298926e+00	1.068817314920012649e+02
4.608696634867644804e+00	1.070974093874961994e+02
4.614977646498861219e+00	1.074818117791490835e+02
4.621258953029527383e+00	1.071881404157108761e+02
4.627547993978874175e+00	1.070205651804742928e+02
4.633830152730579854e+00	1.071898917427859317e+02
4.640104005367354567e+00	1.070995446788650014e+02
4.646382060386754276e+00	1.075925906919763264e+02
4.652674213731970987e+00	1.075098543080153064e+02
4.658958291796220230e+00	1.075665977490044583e+02
4.665233615070169648e+00	1.079795238534428705e+02
4.671520675710307380e+00	1.076224122032256361e+02
4.677814351732177300e+00	1.081167183167345911e+02
4.684093699744638073e+00	1.077417501960453308e+02
4.690368661472568590e+00	1.081224061787262087e+02
4.696663270746453733e+00	1.079751823860230076e+02
4.702945459248681459e+00	1.082138354301366405e+02
4.709209170841929470e+00	1.083772198232533412e+02
4.715491634753063543e+00	1.085635330315131313e+02
4.721784316284933780e+00	1.087155483852999680e+02
4.728063062331094635e+00	1.092008232730514123e+02
4.734337423381671073e+00	1.092053943940327656e+02
4.740627024094544062e+00	1.090101890145631103e+02
4.746914995664547554e+00	1.094843064003277391e+02
4.753194740071086777e+00	1.096599623718583274e+02
4.759478891864783456e+00	1.100438781844614056e+02
4.765762396877359031e+00	1.102312750055802582e+02
4.772049481246195768e+00	1.101389525444593716e+02
4.778335091022592351e+00	1.104284591336603540e+02
4.784610831402393849e+00	1.105824748691246668e+02
4.790907306208476157e+00	1.110513011134313075e+02
4.797204047706418173e+00	1.111382273782343049e+02
4.803470827697504220e+00	1.111930552854765750e+02
4.809748850577324042e+00	1.119547000819828355e+02
4.816045316586602176e+00	1.115406898951991650e+02
4.822329240673497885e+00	1.125695168714330947e+02
4.828596758226470165e+00	1.126184614579082108e+02
4.834890332961369275e+00	1.127138056038968301e+02
4.841191655056394261e+00	1.132020808849378426e+02
4.847460407468000554e+00	1.134453636092035538e+02
4.853732128521334843e+00	1.134789440985433941e+02
4.860029138783373170e+00	1.141109793536272576e+02
4.866314601732018019e+00	1.144676121074545136e+02
4.872587026269203925e+00	1.147405896464693740e+02
4.878874221748241702e+00	1.155187275469527179e+02
4.885171078138658807e+00	1.149521809255755755e+02
4.891450629931857641e+00	1.164081240847819316e+02
4.897716482750221978e+00	1.161347550243024784e+02
4.904002834596266069e+00	1.165156626232210471e+02
4.910295858205786068e+00	1.167223633781644736e+02
4.916575188115905881e+00	1.178259407728934889e+02
4.922847946197084212e+00	1.181394673410075313e+02
4.929131667457151700e+00	1.179478631672835007e+02
4.935434460144239033e+00	1.190869709545669508e+02
4.941718513303545279e+00	1.198012441513218107e+02
4.947978624761803168e+00	1.195883685588736398e+02
4.954274999209829389e+00	1.203186669074362527e+02
4.960571094729937514e+00	1.209041947746816703e+02
4.966823207626954506e+00	1.213205506530450037e+02
4.973097418390337587e+00	1.213172275830383171e+02
4.979415129936382023e+00	1.215718738175864502e+02
4.985702082330368157e+00	1.220403287156729846e+02
4.991949985828016523e+00	1.227653060192506445e+02
4.998241586316924057e+00	1.236295277699717730e+02
5.004556635606089543e+00	1.246199578366343701e+02
5.010828655701208945e+00	1.256910968525536276e+02
5.017077229702536556e+00	1.261684456375546262e+02
5.023374414758113637e+00	1.257817210472257159e+02
5.029688873569548413e+00	1.268522821587838934e+02
5.035958413584124216e+00	1.271871137823282254e+02
5.042232667658486989e+00	1.274947811611963147e+02
5.048528755870775875e+00	1.285654416030312177e+02
5.054821121427484520e+00	1.295598556597989841e+02
5.061069509814582368e+00	1.301071411376971980e+02
5.067347812754101177e+00	1.302512525124332683e+02
5.073675050630431116e+00	1.311548761320274537e+02
5.079945928388977627e+00	1.324128926948003198e+02
5.086192992546071601e+00	1.330142786320496953e+02
5.092484128970163226e+00	1.325173992078132699e+02
5.098802924706086870e+00	1.337836552737164766e+02
5.105078217426394005e+00	1.346684263941783968e+02
5.111325076574067872e+00	1.353368655670387568e+02
5.117628358851224135e+00	1.369814574443178401e+02
5.123935939383525984e+00	1.376001177550268437e+02
5.130199176325612065e+00	1.383491015607361021e+02
5.136469985878846956e+00	1.394533549560886740e+02
5.142797788696348071e+00	1.394903395701684872e+02
5.149090378043822192e+00	1.412386039698200193e+02
5.155289879840074363e+00	1.423277806914371695e+02
5.161564521234301317e+00	1.433302524744659081e+02
5.167916673496016244e+00	1.436525588615427012e+02
5.174205974602950064e+00	1.438532819154740707e+02
5.180434820793812456e+00	1.444994461602355500e+02
5.186729096569634656e+00	1.455989042265627518e+02
5.193058481037780894e+00	1.467708046986429622e+02
5.199319511444338460e+00	1.487587760644555885e+02
5.205574295584361799e+00	1.499069232719012348e+02
5.211894977074066126e+00	1.507377799780152259e+02
5.218201708336958511e+00	1.518795518632301764e+02
5.224411911780083351e+00	1.550969757956106037e+02
5.230677632666463239e+00	1.537409271587477804e+02
5.237056729559757429e+00	1.554920988564403501e+02
5.243336785035660697e+00	1.562212074557504025e+02
5.249493476178225038e+00	1.596635494595392970e+02
5.255787017738318134e+00	1.600468339362345205e+02
5.262205327426889845e+00	1.628560853916137035e+02
5.268477758348532269e+00	1.629570108146855034e+02
5.274632213654732560e+00	1.606675725523935796e+02
5.280950543314659740e+00	1.655891402965985719e+02
5.287327645024750389e+00	1.655921114743243265e+02
5.293582359180156516e+00	1.679031592011955070e+02
5.299789992649893478e+00	1.681779147083684620e+02
5.306111460381987222e+00	1.715998874531188960e+02
5.312452717892129250e+00	1.749560218867098342e+02
5.318650122853046724e+00	1.708350189470170903e+02
5.324923043129819789e+00	1.759915831950292500e+02
5.331330237158205421e+00	1.752242855200680367e+02
5.337586726886338617e+00	1.774715332809691404e+02
5.343685192440848830e+00	1.781944607492964963e+02
5.350070659715249199e+00	1.810042060672218440e+02
5.356556762554878226e+00	1.836573619739167214e+02
5.362691868684501095e+00	1.832166689842011635e+02
5.368769208912516966e+00	1.886548129292014835e+02
5.375270137997677722e+00	1.904390901510825245e+02
5.381769983045385786e+00	1.925335388300288741e+02
5.387701030372958222e+00	1.928140045164838341e+02
5.393786668001271600e+00	1.956412823658135380e+02
5.400446161099396569e+00	1.948685885071805330e+02
5.406957063684501463e+00	1.974109316042218154e+02
5.412655672453426270e+00	2.048409878770368096e+02
5.418821279260546575e+00	2.050811360892950574e+02
5.425690594366304076e+00	2.038147754868091397e+02
5.432217487502165376e+00	2.034836163395474671e+02
5.437649811577258241e+00	2.108454220913292829e+02
5.443914404015878006e+00	2.102670504689006066e+02
5.450953501686320202e+00	2.098450723510252089e+02
5.457483690405861232e+00	2.214873861292945492e+02
5.462715250135157241e+00	2.143518816578774135e+02
5.469033575551323523e+00	2.240902295074125732e+02
5.476177730420278778e+00	2.294819934617554509e+02
5.482708935702562236e+00	2.179109419866811947e+02
5.487722405008360838e+00	2.288821478797813143e+02
5.494194284996126498e+00	2.341391122640435185e+02
5.501391471009256406e+00	2.427416915080441129e+02
5.507128202673079009e+00	2.291676522752557048e+02
5.512278020050448646e+00	2.400841817280081898e+02
5.519395563377015534e+00	2.420758735908437131e+02
5.526598678609708770e+00	2.513496823701597975e+02
5.532162682462509196e+00	2.485955017066314383e+02
5.537397124017139127e+00	3.015732347711664829e+02
5.544582756485218589e+00	2.698373094455797627e+02
5.551739327507637434e+00	2.756561954554508134e+02
5.557493306674907707e+00	1.730789366152799289e+02
5.562281709102816940e+00	2.378094730501251490e+02
5.569272720323164449e+00	6.774686664321324088e+02
